date,symbol,open,close,high,low,volume,amount,turnover,macd,macds,macdh,kdjk,kdjd,kdjj,rsi_6,rsi_12,close_5_sma,close_10_sma,boll,boll_ub,boll_lb
2022-10-17,921,10.091,10.172,10.181,10.002,7612265,85985575.82,0.00559,-0.31261308393553655,-0.38713434515641193,0.07452126122087538,63.475978460474224,46.074329512719764,98.27927635598316,62.027732042690026,46.0060386468803,9.932,9.9733,10.09335,10.485626097719596,9.701073902280402
2022-10-18,921,10.262,10.082,10.262,10.011,7900335,89111055.14,0.0058,-0.28692720790941983,-0.36709291770293095,0.08016570979351112,67.92516211090441,53.35794037878131,97.05960557515061,53.470686518629485,43.36914582485437,10.0142,9.9777,10.07585,10.434283007761062,9.71741699223894
2022-10-19,921,10.047,9.733,10.074,9.715,12634414,138784918.94,0.00927,-0.291362587260398,-0.3519468516119561,0.060584264351558115,57.2050100347206,54.64029693076107,62.33443624263967,32.56532973558653,34.90572745321114,9.9962,9.947199999999999,10.0418,10.394314337147794,9.689285662852207
2022-10-20,921,9.724,9.5,9.724,9.447,14224648,151591966.44,0.01044,-0.3100971829702992,-0.34357691788253353,0.03347973491223433,40.92098708197059,50.067193647830905,22.628573950249944,24.79802073508354,30.56197197762225,9.915600000000001,9.8934,10.0082,10.429796264839158,9.586603735160843
2022-10-21,921,9.518,9.268,9.536,9.214,15696733,164342312.15,0.01152,-0.33974207686984137,-0.34280994967991507,0.003067872810073702,28.998215306555462,43.044200867405756,0.9062441848548701,19.29823270321421,26.922748725546725,9.751000000000001,9.8164,9.9679,10.502072414507778,9.433727585492223
2022-10-24,921,9.303,9.115,9.447,9.071,13181135,135997721.71,0.00967,-0.371297479844527,-0.3485074557133128,-0.02279002413121417,20.563601696113952,35.55066781030849,-9.410530532275118,16.41683583314085,24.79832258145943,9.5396,9.735800000000001,9.90835,10.540400722481586,9.276299277518415
2022-10-25,921,9.098,8.909,9.142,8.865,16168213,162019547.08,0.01186,-0.4082170996875849,-0.3604493845089644,-0.047767715178620496,14.758936563813512,28.620090728143495,-12.963371764846457,13.226197490270138,22.222693679046827,9.305,9.659600000000001,9.834,10.566394486742322,9.101605513257677
2022-10-26,921,8.972,9.017,9.071,8.909,15061642,150993898.4,0.01105,-0.423877286632818,-0.3731349649344125,-0.05074232169840548,13.466110417393192,23.568763957893392,-6.73919666360721,22.680217739092726,26.58381239802182,9.161800000000001,9.578999999999999,9.77265,10.563654764108367,8.981645235891634
2022-10-27,921,9.044,9.035,9.16,8.981,11318252,114398932.31,0.00831,-0.4298803765901109,-0.3844840472660371,-0.045396329324073836,13.033718087854108,20.05708200121363,-1.0130097388649375,24.329089403884268,27.32472841791015,9.0688,9.4922,9.723400000000002,10.570246136525048,8.876553863474955
2022-10-28,921,9.384,9.581,9.832,9.357,50218052,538965078.13,0.03685,-0.38613891354052754,-0.38481502052094646,-0.0013238930195810794,25.77337349975287,21.96251250072671,33.3950954978052,57.39833078257474,45.518882308292255,9.131400000000001,9.441199999999998,9.70055,10.536242835789267,8.864857164210733
2022-10-31,921,9.581,9.599,9.859,9.357,29716793,319983235.53,0.02181,-0.34603244194659233,-0.3770585048058636,0.031026062859271286,37.419359559526455,27.11479485365996,58.02848897125945,58.12233130112627,46.00502855763437,9.2282,9.3839,9.6786,10.499910993088765,8.857289006911234
2022-11-01,921,9.581,9.787,9.814,9.492,18748732,202756465.52,0.01376,-0.2956723392522118,-0.36078127169477725,0.06510893244256544,55.865086118155155,36.69822527515836,94.19880780414876,65.47594276110325,50.98809230258251,9.4038,9.354400000000002,9.66605,10.471760271813197,8.860339728186803
2022-11-02,921,9.76,10.056,10.118,9.697,18682599,208748358.17,0.01371,-0.23139212266797848,-0.33490344188896465,0.10351131922098616,68.9273492450377,47.44126659845147,111.89951453821017,73.47373281078575,57.15945543056313,9.6116,9.386700000000001,9.66695,10.474447883327864,8.859452116672136
2022-11-03,921,9.993,10.19,10.414,9.939,17539241,199589494.02,0.01287,-0.1677055538482808,-0.30146386428035976,0.13375831043207898,74.46458531549962,56.449039504134184,110.49567693823049,76.70024486916239,59.903120824982224,9.842600000000001,9.4557,9.67455,10.499426252282111,8.849673747717889
2022-11-04,921,10.118,10.629,10.673,10.091,19833650,232368913.15,0.01455,-0.08088304079989861,-0.25734769958377346,0.17646465878387485,82.16518077080505,65.02108659302448,116.4533691263662,84.23761745851266,67.37143276318929,10.0522,9.591800000000001,9.7041,10.62100713528518,8.787192864714822
2022-11-07,921,10.629,10.602,10.691,10.45,12336958,145529670.97,0.00905,-0.014091602849211071,-0.20869648023642515,0.19460487738721408,86.44532440462947,72.16249919689281,115.01097482010283,82.27331608947193,66.53989534681554,10.2528,9.740499999999999,9.738150000000001,10.735979702799783,8.740320297200219
2022-11-08,921,10.548,10.468,10.593,10.369,8848465,103127495.37,0.00649,0.027710335912464856,-0.16141511700630828,0.18912545291877314,86.61657104558142,76.98052314645568,105.88866684383294,72.24086071976008,62.37192378607015,10.389,9.8964,9.778,10.82689074239108,8.72910925760892
2022-11-09,921,10.468,10.593,10.7,10.414,8995888,106616849.86,0.0066,0.07011557760206522,-0.11510897808436808,0.1852245556864333,88.42196818774678,80.79433816021938,103.67722824280162,75.57490225027902,64.62674168972431,10.4964,10.054,9.816500000000001,10.927058986798055,8.705941013201947
2022-11-10,921,10.521,10.45,10.521,10.36,8540423,99517962.45,0.00627,0.09113384945367642,-0.07386041257656997,0.1649942620302464,86.07629847413449,82.55499159819108,93.11891222602131,64.87775248079338,60.12992959644062,10.548399999999999,10.1955,9.84385,10.989758102313353,8.697941897686647
2022-11-11,921,10.691,10.942,11.148,10.584,21058416,256371400.65,0.01545,0.1458062704971379,-0.02992707596166719,0.1757333464588051,86.57099447389965,83.89365922342726,91.92566497484441,77.83228457311887,68.38624370240066,10.611,10.3316,9.8864,11.12998486896384,8.64281513103616
2022-11-14,921,11.381,11.363,11.999,11.3,29492549,383015806.54,0.02164,0.22055985784220944,0.0201703107992552,0.20038954704295425,81.83794650417519,83.20842165034324,79.0969962118391,83.92172233050437,73.50741294571554,10.7632,10.508,9.94595,11.350734827127035,8.541165172872965
2022-11-15,921,11.363,11.47,11.676,11.184,15909387,203416156.44,0.01167,0.28514871376670925,0.07316599139287046,0.2119827223738388,79.33209378595498,81.91631236221382,74.16365663343731,85.16462656807224,74.64615936999589,10.9636,10.6763,10.01535,11.576836373535437,8.453863626464562
2022-11-16,921,11.56,11.193,11.56,11.157,8335449,104960897.14,0.00612,0.31040784748957506,0.12061436261230052,0.18979348487727454,72.14033366303357,78.6576527958204,59.105695397459925,68.67306401305748,66.56567244207538,11.0836,10.79,10.08835,11.728773343947662,8.447926656052339
2022-11-17,921,11.193,11.157,11.3,11.076,9031824,112579501.2,0.00663,0.3237887190154609,0.16124923389299364,0.16253948512246727,64.30262634684239,73.87264397949438,45.16259108153841,66.65993582929968,65.55948956923504,11.225,10.886700000000001,10.171199999999999,11.853352205392028,8.48904779460797
2022-11-18,921,11.157,11.238,11.47,11.103,12694100,159986438.0,0.00932,0.3370434287085189,0.19640807285614095,0.14063535585237794,60.72483407869621,69.49004067922831,43.19442087763201,69.10524368091967,66.79158903945,11.2842,10.9476,10.269699999999998,11.959858398058095,8.579541601941902
2022-11-21,921,11.238,11.22,11.256,10.942,8256379,102389518.54,0.00606,0.3421513694748377,0.22555673217990832,0.11659463729492939,57.973562357121466,65.65121457185936,42.618257927645686,67.77957593287512,66.21730894158085,11.255600000000001,11.009400000000001,10.37495,12.024013846071778,8.725886153928222
2022-11-22,921,11.256,11.05,11.39,10.969,8446779,104585704.69,0.0062,0.32869369642489943,0.24618412502892242,0.082509571395977,52.68198849026729,61.32813921132866,35.38968704814454,55.67518322878231,60.82871328303836,11.171600000000002,11.0676,10.482,12.003404752540431,8.960595247459567
2022-11-23,921,11.059,10.942,11.103,10.745,8370596,102135552.06,0.00614,0.30578921847869545,0.2581051437188843,0.047684074759811124,43.554776779141676,55.40368506726632,19.856960202892395,49.003609250034856,57.58121953633021,11.1214,11.102500000000001,10.57825,11.94513564570012,9.211364354299882
2022-11-24,921,11.014,11.139,11.22,10.969,10048581,124545240.29,0.00737,0.30007358883981716,0.266498832743075,0.03357475609674215,39.50967043117684,50.10568018856982,18.31765091639089,59.60026613015216,61.654846069188736,11.117799999999999,11.1714,10.683449999999999,11.860982384178644,9.505917615821353
2022-11-25,921,11.076,11.148,11.256,11.014,6142392,76470912.48,0.00451,0.2928937785616199,0.271777821906786,0.0211159566548339,40.768709753974676,46.99335671037143,28.31941584118117,60.05530248738984,61.83749818793484,11.0998,11.192,10.7618,11.834318256500223,9.689281743499775
2022-11-28,921,11.103,11.193,11.229,10.897,6368510,78726203.1,0.00467,0.28752030986217925,0.2749263194978656,0.012593990364313634,45.502248220441174,46.496320547061345,43.514103567200834,62.58388721312811,62.80392703551462,11.094399999999998,11.175,10.8415,11.778537998443113,9.904462001556887
2022-11-29,921,11.506,11.945,11.954,11.47,22770452,300005479.01,0.01671,0.3400198098548337,0.28794501756926255,0.05207479228557116,63.42002652247773,52.13755587220014,85.98496782303292,83.51291008830658,74.55225828200747,11.273399999999999,11.2225,10.9494,11.872048909675977,10.026751090324025
2022-11-30,921,11.864,11.829,11.99,11.712,11960923,158161378.42,0.00878,0.36802377992132485,0.30396077003967825,0.0640630098816466,71.30277537910831,58.52596237450286,96.85640138831921,75.67722653237934,70.78974411311378,11.4508,11.286100000000001,11.03805,11.939737418122236,10.136362581877764
2022-12-01,921,11.909,12.115,12.312,11.909,16841778,229084956.13,0.01236,0.4085841684954552,0.324885449730837,0.08369871876461821,76.67791917424495,64.57661464108355,100.88052824056774,80.9620715097718,74.28090333558391,11.645999999999999,11.381899999999998,11.1343,12.065320063099971,10.203279936900028
2022-12-02,921,12.16,11.855,12.214,11.748,8477805,112812774.78,0.00622,0.4149659317470231,0.3429015461340766,0.07206438561294654,74.73061023018161,67.96127983744957,88.2692710156457,65.4486263640253,66.40936689213544,11.7874,11.4436,11.1956,12.147740944895924,10.243459055104077
2022-12-05,921,11.909,12.312,12.393,11.784,15200986,208217499.68,0.01115,0.451691622785793,0.3646595614644221,0.08703206132137092,81.51539063889128,72.47931677126347,99.58753837414687,75.39352146732502,72.08214497609956,12.0112,11.5528,11.2811,12.312603940345015,10.249596059654985
2022-12-06,921,12.294,12.491,12.67,12.178,13967652,195196268.0,0.01025,0.4895965893859806,0.38964696704873586,0.09994962233724475,84.31163286435579,76.42342213562758,100.08805432181222,78.32574541210396,73.96113731066079,12.1204,11.6969,11.382249999999999,12.473082781820683,10.291417218179316
2022-12-07,921,12.42,12.214,12.42,11.972,9756972,132639755.1,0.00716,0.4916184482410326,0.41004126328719653,0.08157718495383609,80.96804853111593,77.93829760079035,87.02755039176708,64.13378139101816,66.41500416193983,12.1974,11.824099999999998,11.4633,12.548085906599916,10.378514093400085
2022-12-08,921,12.151,12.232,12.276,11.864,11222057,151613919.36,0.00824,0.48903587567679985,0.42584018576511795,0.0631956899116819,79.07740178442131,78.317998995334,80.59620736259595,64.63347561439761,66.65617103349756,12.2208,11.9334,11.5524,12.577861005442971,10.52693899455703
2022-12-09,921,12.223,12.76,12.876,12.142,13460669,189210990.05,0.00988,0.5235581177086139,0.44538377215381786,0.07817434555479608,83.301482650022,79.97916021356332,89.94612752293935,76.27064462175179,72.88646423189358,12.401799999999998,12.0946,11.6433,12.759252479652245,10.527347520347755
2022-12-12,921,12.518,12.097,12.581,12.043,11149325,152258703.12,0.00818,0.49175117724865913,0.4546572531727864,0.03709392407587275,66.55952222487147,75.50594755066604,48.66667157328234,50.98950654393376,58.03276991001423,12.358799999999999,12.184999999999999,11.68,12.805377129770466,10.554622870229533
2022-12-13,921,12.088,12.321,12.446,12.043,7768753,106341002.8,0.0057,0.47909579485098597,0.45954496150842644,0.019550833342559526,61.30563893005616,70.77251134379608,42.371894102576334,56.79558698748096,60.9647914352574,12.3248,12.2226,11.72255,12.87843389054478,10.56666610945522
2022-12-14,921,12.178,12.312,12.509,12.124,7038975,96763759.52,0.00517,0.46300287858353606,0.46023654492344834,0.0027663336600877164,57.537092620037434,66.36070510254319,39.88986765502591,56.473026790256625,60.77867226451629,12.344399999999998,12.270900000000001,11.7785,12.93478634224531,10.622213657754688
2022-12-15,921,12.321,12.205,12.482,12.097,6338874,86762810.73,0.00465,0.4365826003882436,0.45550575601640725,-0.018923155628163657,51.20909959772946,61.31016993427195,31.006958924644508,52.24026282619244,58.463790493675354,12.339,12.2799,11.8309,12.963337129659504,10.698462870340496
2022-12-16,921,12.267,12.294,12.464,12.142,7659630,105287352.69,0.00562,0.41800724917913,0.44800605464895166,-0.029998805469821643,48.302772590844675,56.97437081979619,30.959576132941635,55.56456075064748,59.85132444759865,12.2458,12.3238,11.883700000000001,12.998069323641655,10.769330676358347
2022-12-19,921,12.294,12.017,12.491,11.972,4512970,61095320.69,0.00331,0.3765937370777923,0.43372359113471964,-0.05712985405692733,37.241374085596014,50.396705241729464,10.930711773329108,44.10020556909825,53.75442160190335,12.229800000000001,12.2943,11.92355,12.99412790099793,10.852972099002072
2022-12-20,921,11.954,11.999,12.16,11.802,7002661,93976954.57,0.00514,0.33841970461453386,0.4146628138306823,-0.07624310921614846,30.941797497163357,43.91173599354076,5.0019205044085595,43.40191746117128,53.369026591327376,12.1654,12.2451,11.971,12.959536824115037,10.982463175884963
2022-12-21,921,11.99,11.846,12.097,11.712,7899000,104355166.0,0.0058,0.29244965813278334,0.39022018269110237,-0.09777052455831903,24.465207495245227,37.42955982744225,-1.463497169148809,37.36686718781327,50.04215969424637,12.0722,12.2083,12.0162,12.88163535743266,11.150764642567339
2022-12-22,921,11.954,12.017,12.214,11.748,8519541,114795594.98,0.00625,0.26674135046033065,0.36552441624494786,-0.09878306578461721,28.009409523105553,34.28950972599668,15.449209117323306,47.21145606527424,53.570975148948335,12.034600000000001,12.1868,12.0601,12.82093386387628,11.29926613612372
2022-12-23,921,11.864,11.954,12.088,11.846,3683277,49139754.24,0.0027,0.2385341357831905,0.3401263601525963,-0.10159222436940579,28.794227846018536,32.4577490993373,21.467185339381004,44.143917669263395,52.092104483991655,11.9666,12.1062,12.100399999999999,12.732268207444243,11.468531792555755
2022-12-26,921,11.999,11.882,12.249,11.82,4836639,64788095.19,0.00355,0.20797259301413185,0.3136956067249033,-0.10572301371077147,26.3061477149952,30.407215304556598,18.104012535872393,40.53218328723959,50.35887074972904,11.9396,12.084700000000002,12.13485,12.615433099774977,11.654266900225023
2022-12-27,921,11.891,12.554,12.769,11.891,10479763,145838729.89,0.00769,0.23526466077334796,0.2980094175345922,-0.06274475676124425,44.09056962141276,34.96833341017532,62.335042043887654,68.96823962565963,62.92046685150313,12.0506,12.108,12.1653,12.671713644116366,11.658886355883634
2022-12-28,921,12.491,12.249,12.608,12.052,10645300,144863318.18,0.00781,0.2296359686497187,0.2843347277576175,-0.05469875910789879,46.328433989172694,38.75503360317444,61.47523476116919,54.717811733174486,55.91480580735682,12.1312,12.1017,12.1863,12.668236488499486,11.704363511500512
2022-12-29,921,12.205,11.775,12.232,11.748,13877021,184775039.23,0.01018,0.18479741366883928,0.2644272649398618,-0.07962985127102251,32.8723776263359,36.79414827756159,25.02883632388452,39.4978902741653,47.03599875930049,12.0828,12.0587,12.1693,12.684654185819767,11.653945814180233
2022-12-30,921,11.882,11.793,12.115,11.73,8485108,112656183.56,0.00623,0.14899742624081114,0.24134129720005165,-0.09234387095924051,24.469317660698213,32.6858714052738,8.03621017154704,40.255175337458,47.38213236431826,12.0506,12.0086,12.1662,12.69018818789404,11.642211812105959
2023-01-02,921,11.793,11.793,11.793,11.793,0,0.0,0.0,0.11925102726375059,0.2169232432127914,-0.09767221594904082,18.867277683606424,28.079673498051342,0.4424860547165892,40.255175337458,47.38213236431826,12.0328,11.9862,12.140249999999998,12.684836709542544,11.595663290457452
