date,symbol,open,close,high,low,volume,amount,turnover,macd,macds,macdh,kdjk,kdjd,kdjj,rsi_6,rsi_12,close_5_sma,close_10_sma,boll,boll_ub,boll_lb
2022-05-18,988,18.043,18.584,18.8,17.915,19216643,362736147.99,0.01911,-0.064871676672972,-0.42795772679556876,0.36308605012259676,85.52326671835823,81.68655779981272,93.19668455544925,81.21221726802602,64.49871609529269,17.9958,17.477700000000002,16.78385,18.72865135908959,14.839048640910415
2022-05-19,988,18.22,18.574,18.682,18.19,13636197,255790459.42,0.01356,0.02400158546952369,-0.33756586431953384,0.3615674497890575,87.42441383708355,83.59917647890299,95.07488855344468,80.71950838384794,64.32610722715663,18.1414,17.6527,16.87775,18.97969264782314,14.775807352176859
2022-05-20,988,18.633,18.613,18.908,18.387,12033711,227941237.71,0.01197,0.09646750681838512,-0.25075919007426717,0.3472266968926523,87.9525898506538,85.05031426948659,93.7571410129882,81.25182959389947,64.72771197193083,18.2868,17.852300000000003,16.97755,19.212684516145295,14.742415483854705
2022-05-23,988,18.702,19.154,19.203,18.446,17582485,337931759.09,0.01749,0.19528292082814147,-0.1615507678792478,0.3568336887073893,91.11636749911436,87.07233201269585,99.20443847195139,87.15517098229746,69.86203789607167,18.5798,18.120700000000003,17.1757,19.446340076695474,14.905059923304524
2022-05-24,988,18.987,18.397,19.528,18.387,19053379,366603806.6,0.01895,0.21011085543225505,-0.08721844320725652,0.2973292986395116,74.71445557978963,82.95303986839377,58.237287002581354,57.0121722246993,57.16105783134669,18.6644,18.219,17.3571,19.38487190661673,15.32932809338327
2022-05-25,988,18.407,18.653,18.849,18.407,8713133,164814063.13,0.00867,0.23974838407964683,-0.021825077743055588,0.2615734618227024,68.16265879604532,78.02291284427761,48.442150699580736,62.303019155651235,59.85367393398022,18.678199999999997,18.337,17.50855,19.441549248509354,15.575550751490645
2022-05-26,988,18.613,19.026,19.233,18.377,12334366,236573453.99,0.01227,0.2899820148348482,0.0405363407777284,0.24944567405711982,70.18068710011994,75.40883759622506,59.72438610790971,68.97862711166418,63.50023275152758,18.7686,18.455000000000002,17.6693,19.541674017967235,15.796925982032763
2022-05-27,988,19.321,19.567,19.665,19.223,19257339,381950377.59,0.01915,0.3691782024074861,0.10626471310806727,0.2629134892994188,78.55295966623481,76.4568782862283,82.74512242624783,76.28725389766835,68.08677227963229,18.9594,18.6231,17.820249999999998,19.79592895058644,15.844571049413554
2022-05-30,988,19.37,19.695,19.891,19.174,12785270,255003886.76,0.01272,0.4372270505645055,0.17245718060288956,0.26476986996161594,82.39563033079625,78.43646230108428,90.3139663902202,77.77397825500691,69.08931958959774,19.0676,18.8237,17.9776,20.026558492811414,15.928641507188582
2022-05-31,988,19.705,20.108,20.137,19.469,13647102,276440902.62,0.01357,0.5184964127008698,0.24166502702544213,0.27683138567542764,87.76726322686537,81.54672927634464,100.20833112790686,82.11553825650269,72.16699545100565,19.409799999999997,19.037100000000002,18.1556,20.298041538845176,16.013158461154823
2022-06-01,988,20.039,19.98,20.088,19.783,10357907,210053949.05,0.0103,0.5660512926802639,0.30654228015862367,0.2595090125216402,88.87135730275872,83.98827195181599,98.6375280046442,76.55402154391497,69.81670183450119,19.6752,19.1767,18.327199999999998,20.47724975217853,16.177150247821466
2022-06-02,988,19.773,20.059,20.196,19.724,9462450,192796923.6,0.00941,0.6031590014217372,0.36586562441286835,0.23729337700886882,90.07036794345541,86.01563728236246,98.17982926564133,77.67392024807135,70.46434499799548,19.8818,19.3252,18.488950000000003,20.649561558162187,16.32833844183782
2022-06-03,988,20.059,20.059,20.059,20.059,0,0.0,0.0,0.6253580926811644,0.4177641180676626,0.20759397461350176,90.86970837058654,87.63366097843715,97.34180315488533,77.67392024807134,70.46434499799548,19.980200000000004,19.4698,18.66105,20.740657399689415,16.581442600310584
2022-06-06,988,20.137,20.599,20.668,19.99,15773333,327011986.03,0.01569,0.6786928274798818,0.4699498599510195,0.2087429675288623,92.9092104981853,89.39217748501986,99.9432765245162,84.81377493727817,74.85358183273988,20.161,19.6143,18.8675,20.84873624351879,16.88626375648121
2022-06-07,988,20.629,20.275,20.658,20.059,11690456,241260922.0,0.01163,0.6869027860083463,0.5133404451630923,0.17356234084525402,89.55477993637203,89.44637830213725,89.77158320484159,68.93998638269753,68.21796946046248,20.1944,19.8021,19.010550000000002,20.962838209417978,17.058261790582026
2022-06-08,988,20.226,20.363,20.619,20.088,9804578,202955443.34,0.00975,0.6925257800861431,0.5491775121481037,0.14334826793803934,86.23152218872816,88.37475959766755,81.94504737084941,70.72573028331807,69.03139223152999,20.271,19.9731,19.15505,21.055285162732517,17.25481483726748
2022-06-09,988,20.334,19.99,20.334,19.636,11534120,233150925.87,0.01147,0.6592883259317937,0.5711996749050391,0.08808865102675456,75.6938394243462,84.14778620656043,58.78594585991772,54.72297856366052,61.726391031980526,20.2572,20.069499999999998,19.26225,21.09214431676455,17.432355683235453
2022-06-10,988,19.842,20.177,20.206,19.714,11557199,235237160.11,0.01149,0.6406496042203749,0.5850896607682058,0.05555994345216908,70.14562884058441,79.48040041790175,51.47608568594973,60.14777912410325,63.820309841221025,20.2808,20.130499999999998,19.3768,21.129134214697892,17.624465785302107
2022-06-13,988,19.99,20.845,20.944,19.95,20895448,439390277.76,0.02078,0.6720268268482208,0.6024770939843086,0.0695497328639122,77.57415011390641,78.8449836499033,75.03248304191266,73.67051146648191,70.17825637842823,20.330000000000002,20.2455,19.5346,21.21386254491004,17.855337455089963
2022-06-14,988,20.55,21.386,21.406,20.236,18844555,397594105.59,0.01874,0.7321032877975604,0.6284023327470779,0.10370095505048249,84.67278557499598,80.78758429160087,92.44318814178621,80.19999998618238,74.18613392923139,20.5522,20.373299999999997,19.705199999999998,21.409976892332978,18.000423107667018
2022-06-15,988,21.416,20.963,21.711,20.944,15973777,344232052.69,0.01589,0.7370884492378238,0.6501395560453069,0.08694889319251686,77.76579279296924,79.78032045872365,73.7367374614604,65.06143453132762,66.5565023628585,20.672199999999997,20.471600000000002,19.82415,21.531517598319233,18.116782401680766
2022-06-16,988,21.22,21.279,21.615,21.062,12677508,274336566.06,0.01261,0.7577997066976145,0.6716715861758317,0.08612812052178287,78.23743615916825,79.26602569220518,76.18025709309441,70.1179237504607,69.1427676681019,20.93,20.593600000000002,19.9594,21.67831071994994,18.240489280050056
2022-06-17,988,21.062,21.299,21.397,20.756,11869417,254441768.23,0.0118,0.7669857317281021,0.6907344152863304,0.07625131644177174,78.87315021052984,79.1350671983134,78.34931623496274,70.44280999105698,69.30665188176211,21.154400000000003,20.717599999999997,20.0937,21.789242900169953,18.398157099830044
2022-06-20,988,21.289,21.022,21.467,20.865,14842043,316399918.2,0.01476,0.7433470413977687,0.7012569405086378,0.0420901008891309,74.84716038131708,77.70576492598128,69.12995129198868,59.6620423735902,64.15826586150334,21.189799999999998,20.7599,20.187099999999997,21.87044540346578,18.503754596534215
2022-06-21,988,21.141,21.378,21.555,21.022,13395825,289332703.16,0.01332,0.7447520754127375,0.7099559674894708,0.034796107923266706,77.88204266384996,77.7645241719375,78.11707964767487,67.36486505823876,67.53904123372422,21.188200000000002,20.8702,20.33615,21.8737018853037,18.7985981146963
2022-06-22,988,21.437,20.963,21.496,20.924,9321422,199754204.29,0.00927,0.7042625489993419,0.7088172837914436,-0.004554734792101667,72.76930035042847,76.09944956476781,66.10900192174978,53.163530620832134,60.30520370380978,21.188200000000002,20.930200000000003,20.451649999999997,21.791127867639368,19.112172132360627
2022-06-23,988,20.973,22.375,22.641,20.825,27586756,614480978.3,0.02744,0.7771448201482265,0.7224827910628133,0.05466202908541318,78.55126650390267,76.91672187781276,81.82035575608248,74.8288907270699,71.59681766173028,21.407400000000003,21.1687,20.6191,22.042843161344305,19.195356838655695
2022-06-24,988,22.414,22.898,23.144,22.286,36478796,841500885.15,0.03628,0.8671080545654277,0.7514078437633585,0.11570021080206927,82.8810369081497,78.90482688792507,90.83345694859895,79.12156505504954,74.5249641592581,21.7272,21.440800000000003,20.78565,22.450149580244045,19.121150419755956
2022-06-27,988,22.977,23.135,23.322,22.651,20734430,484184232.94,0.02062,0.9466152563239589,0.7904493262755025,0.15616593004845647,86.15815554853526,81.32260310812846,95.82926042934886,80.89345091981735,75.76030870423573,22.149800000000003,21.669800000000002,20.95765,22.843799101099908,19.071500898900094
2022-06-28,988,23.371,24.872,25.444,22.848,53411590,1324026108.97,0.05312,1.1366762293798978,0.8596947068964156,0.2769815224834822,86.70498196978573,83.11672939534755,93.88148711866208,89.05945376803952,82.53266705149176,22.8486,22.018400000000003,21.19585,23.724167457998917,18.667532542001084
2022-06-29,988,24.329,23.668,26.313,22.681,70597739,1704958861.29,0.07021,1.1765897411307478,0.9230737137433069,0.25351602738744083,75.27077977399068,80.50141285489525,64.80951361218155,65.7024650398368,68.1375667512734,23.3896,22.288899999999998,21.38025,24.068118094743102,18.692381905256898
2022-06-30,988,23.648,22.868,23.648,22.7,36340969,850447477.61,0.03614,1.1306376909696532,0.9645865091885892,0.16605118178106393,62.589411977607,74.53074589579916,38.706744141222686,54.33938016966426,60.48998147953073,23.4882,22.447799999999997,21.520699999999998,24.211432250170265,18.82996774982973
2022-07-01,988,22.967,23.056,23.539,22.848,23314608,547287770.51,0.02319,1.096747065896718,0.9910186205302216,0.10572844536649639,55.277052105576686,68.112847965725,29.605460385280082,56.46274555317317,61.595030528191394,23.5198,22.6235,21.67055,24.35232745259823,18.988772547401766
2022-07-04,988,23.687,23.214,24.24,23.154,43564440,1044859177.8,0.04333,1.070299473136803,1.006874791051541,0.06342468208526197,51.36181510634169,62.52917034593055,29.027104627163965,58.41312752822081,62.555212377485994,23.5356,22.8427,21.8013,24.517868121342786,19.084731878657216
2022-07-05,988,23.49,22.602,23.756,22.286,34432732,791857705.32,0.03424,0.9885624609396331,1.003212325029159,-0.014649864089525844,45.03445594067094,56.69759887751067,21.70817006699147,48.3462072894909,56.5780265372324,23.0816,22.9651,21.91765,24.557209714083328,19.27809028591667
2022-07-06,988,22.404,22.375,22.75,22.148,18127581,411055987.95,0.01803,0.8951501297809621,0.9815998859795169,-0.08644975619855477,31.83969731779023,48.411631690937185,-1.304171428503679,44.90186555266694,54.4719732293242,22.823,23.106299999999997,22.01825,24.559877483160946,19.47662251683905
2022-07-07,988,22.296,22.562,22.789,22.207,18169030,416000279.22,0.01807,0.8266795864579812,0.9506158260752066,-0.12393623961722533,24.539790208658886,40.454351196844414,-7.28933176771217,48.52697023285598,55.945690829723446,22.7618,23.125,22.14685,24.51041067473612,19.78328932526388
2022-07-08,988,22.681,22.118,22.779,22.078,14579226,330565276.74,0.0145,0.7281959078350688,0.9061318424271755,-0.17793593459210666,16.67469681757896,32.52779973708926,-15.03150902144165,40.86622842622217,51.617905182301506,22.574199999999998,23.047,22.2439,24.41876308341011,20.06903691658989
2022-07-11,988,22.207,21.615,22.207,21.269,22807343,497878065.01,0.02268,0.602613497164203,0.8454281733745769,-0.2428146762103739,13.403009615102864,26.152869696427125,-12.096710547545655,33.64550158034322,47.1136836855275,22.254399999999997,22.895,22.2824,24.37884254066668,20.185957459333316
2022-07-12,988,21.615,21.536,21.861,21.467,11781394,258516429.57,0.01172,0.4910534932574464,0.774553237351147,-0.2834997440937006,11.930964112301302,21.412234501718515,-7.031576666533127,32.56118303429862,46.41966835512067,22.041199999999996,22.5614,22.2899,24.37387614896977,20.205923851030228
2022-07-13,988,21.526,21.437,21.615,21.299,12995923,282211530.42,0.01292,0.3901556288424928,0.6976737156494129,-0.30751808680692017,9.838863318219973,17.554444107219002,-5.592298259778083,31.056081210647648,45.5033176290368,21.8536,22.3383,22.3136,24.344134531647203,20.2830654683528
2022-07-14,988,21.397,21.822,21.96,21.17,13336346,292630436.93,0.01326,0.33736999010342217,0.6256129705402124,-0.2882429804367902,13.638503884242176,16.24913069956006,8.417250253606412,43.289224749014686,49.71461196820421,21.705599999999997,22.233700000000002,22.34075,24.32707778076348,20.35442221923652
2022-07-15,988,21.615,21.496,22.069,21.476,13765266,303368239.92,0.01369,0.2661638537979556,0.5537231471917591,-0.2875592933938035,13.294449869721609,15.264237089613907,9.35487542993701,36.67665916513998,46.40230542830315,21.581200000000003,22.0777,22.3506,24.317030632282805,20.384169367717195
2022-07-18,988,21.516,21.615,21.684,21.249,12771933,278492252.55,0.0127,0.2168350749524386,0.4863455327438935,-0.26951045779145494,18.025000757290144,16.184491645505986,21.70601898085846,40.647991328198096,47.78758730461722,21.5812,21.9178,22.38025,24.279051935293644,20.481448064706356
2022-07-19,988,21.644,22.217,22.454,21.624,18949287,424989569.82,0.01885,0.22373811001421373,0.43382404819795667,-0.21008593818374294,33.573183539655176,21.980722276889047,56.758106065187434,57.01365684605253,54.305309868837625,21.7174,21.8793,22.422199999999997,24.263985815309393,20.5804141846906
2022-07-20,988,22.513,22.384,22.602,22.157,12646273,286170935.3,0.01258,0.2399184730970383,0.3950429331777724,-0.1551244600807341,47.53231916938271,30.4979212410536,81.60111502604093,60.6276765760532,55.968692752750194,21.906799999999997,21.8802,22.49325,24.202916865057315,20.783583134942685
2022-07-21,988,22.286,22.236,22.473,22.108,12015527,271610282.03,0.01195,0.23805517417232025,0.36364538137668156,-0.12559020720436131,56.5019930402961,39.16594517413443,91.17408877261944,55.65184075844123,54.06593282179797,21.9896,21.8476,22.4863,24.199118065737576,20.773481934262424
2022-07-22,988,22.227,21.901,22.384,21.615,13421654,298599715.69,0.01335,0.20715914619143305,0.33234813433963156,-0.1251889881481985,54.683824038037216,44.338571462102024,75.3743291899076,45.50714466833444,49.878713317082365,22.0706,21.825899999999997,22.43645,24.156833736263863,20.71606626373614
2022-07-25,988,21.911,21.733,22.276,21.615,10127400,224822443.9,0.01007,0.16719052232436482,0.299316611936578,-0.13212608961221317,49.56109684472498,46.07941325630968,56.52446402155559,41.00852407345458,47.851270846432925,22.0942,21.8377,22.36635,24.081131591125924,20.651568408874077
2022-07-26,988,21.753,21.743,21.842,21.348,8691366,190675719.99,0.00864,0.13476848119049478,0.26640698578736116,-0.13163850459686638,46.37872005663223,46.17918218975053,46.77779579039564,41.42214755941421,47.988552189798256,21.9994,21.8584,22.209899999999998,23.473813038314827,20.94598696168517
2022-07-27,988,21.713,21.674,22.0,21.417,14989076,328481814.69,0.01491,0.10232655909265276,0.23359090044841932,-0.13126434135576656,41.38970595546855,44.58269011165653,35.00373764309259,39.14930020814993,47.056110948621985,21.857400000000002,21.8821,22.1102,23.19116868838293,21.029231311617067
2022-07-28,988,21.871,22.542,22.789,21.871,33680213,767174137.38,0.0335,0.14498447768947997,0.2158696158966314,-0.07088513820715142,55.58015029065869,48.248510171323915,70.24343052932824,66.71739830177596,58.20167192185145,21.918599999999998,21.9541,22.093899999999998,23.13588391744387,21.051916082556126
2022-07-29,988,22.503,21.782,22.631,21.733,23554461,528118131.93,0.02343,0.11612743780452206,0.19592118027820948,-0.07979374247368742,47.09275807024714,47.86325947096499,45.55175526881143,45.201174225887456,48.457787918886794,21.8948,21.9827,22.0302,22.975850564148736,21.084549435851265
2022-08-01,988,21.624,22.799,22.878,21.358,35186916,803391311.19,0.03499,0.17332278596756368,0.1914015014160803,-0.018078715448516636,63.007372482561266,52.91129714149708,83.19952316468964,63.897402795670324,58.58050999718586,22.107999999999997,22.1011,22.00945,22.859065510563816,21.159834489436186
2022-08-02,988,22.513,22.266,22.838,21.615,35073535,788805518.22,0.03488,0.17364057030614788,0.1878493151940938,-0.014208744887945934,62.00491498837414,55.94250309045609,74.12973878421023,52.60904691905207,52.666726728268706,22.212600000000002,22.105999999999998,21.99265,22.805420253030746,21.179879746969256
2022-08-03,988,22.276,23.174,23.895,22.276,59949279,1423176566.62,0.05962,0.24434326531482142,0.19914810521823936,0.04519516009658206,65.23400562109381,59.03967060066866,77.62267566194413,65.18314643107945,60.14414371904566,22.5126,22.185,22.032600000000002,22.990152230264936,21.075047769735068
2022-08-04,988,23.391,23.283,23.658,23.046,27020068,638486572.72,0.02687,0.30564766743283656,0.22044801766115885,0.08519964977167771,68.81324756365032,62.29752958832921,81.84468351429254,66.46489549712875,60.95196165822401,22.6608,22.289700000000003,22.068649999999998,23.15565927706354,20.981640722936458
