date,symbol,open,close,high,low,volume,amount,turnover,macd,macds,macdh,kdjk,kdjd,kdjj,rsi_6,rsi_12,close_5_sma,close_10_sma,boll,boll_ub,boll_lb
2023-02-28,157,5.891,5.891,5.926,5.821,36702914,245201542.14,0.00423,0.2330442614131467,0.20876447344219107,0.024279787970955646,67.72220460932226,74.25949023054632,54.647633366874146,63.73219123114699,69.75751082739644,5.9366,5.8654,5.54325,6.3313172894059155,4.755182710594084
2023-03-01,157,5.891,5.97,5.996,5.865,49509164,335399410.08,0.00571,0.2308435856028943,0.2131802958743317,0.017663289728562598,68.52108490649779,72.34668845586347,60.86987780776644,70.82194702610981,72.58494029418526,5.9296,5.8909,5.5845,6.371161031796656,4.797838968203345
2023-03-02,157,5.944,6.014,6.04,5.935,42613699,291230480.45,0.00491,0.2299986847757749,0.21654397365462036,0.013454711121154539,70.23162147459136,71.64166612877277,67.41153216622857,74.19360924413607,74.0585505333068,5.9348,5.9374,5.6306,6.403683885963778,4.857516114036223
2023-03-03,157,5.979,6.023,6.031,5.97,34343386,235089772.58,0.00396,0.22743360652339728,0.2187219002283758,0.008711706295021493,67.53902970100961,70.2741206528517,62.06884779732542,74.90537890545357,74.36601011843504,5.9578,5.9761,5.67935,6.4200328357386915,4.938667164261309
2023-03-06,157,6.023,5.917,6.023,5.882,81654431,552094000.04,0.00941,0.21437625340276512,0.21785277086325364,-0.0034765174604885207,58.528129505314425,66.35879027033927,42.86680797526472,53.89599561017109,64.53808596243002,5.963,5.9638,5.72325,6.405936296147348,5.040563703852652
2023-03-07,157,5.891,5.838,5.97,5.829,42575557,286351100.25,0.00491,0.19540110490795914,0.21336243767219476,-0.017961332764235616,41.606272029418186,58.107950856698906,8.602914374856738,43.08772249684237,58.27641908065922,5.9524,5.9445,5.76275,6.367953358602028,5.157546641397971
2023-03-08,157,5.812,5.847,5.865,5.777,29055323,192713587.62,0.00335,0.17902569107400446,0.20649508835255667,-0.027469397278552216,36.60950454686184,50.94180208675321,7.9449094670791,44.60636768872263,58.773530797109075,5.9277999999999995,5.928700000000001,5.8035499999999995,6.301574507957525,5.305525492042474
2023-03-09,157,5.856,5.733,5.865,5.707,36591808,239476714.75,0.00422,0.1550617549814195,0.19620842167832928,-0.04114666669690978,27.00893896717714,42.964181046894524,-4.901545192257629,31.734836631788568,50.465174598091615,5.8716,5.9032,5.834300000000001,6.216598367908215,5.452001632091786
2023-03-10,157,5.724,5.645,5.75,5.628,36853980,237962874.28,0.00425,0.12749956282960362,0.18246664990858416,-0.05496708707898054,19.38136384219572,35.103241978661586,-12.062392430736011,25.041377316941336,45.09677104767402,5.796,5.876900000000001,5.85055,6.161836278798863,5.539263721201137
2023-03-13,157,5.645,5.689,5.768,5.636,31424321,204079871.85,0.00362,0.10796223777799785,0.1675657674824669,-0.059603529704469055,17.856184309036625,29.354222755453264,-5.139892583796652,33.46184762206961,48.10779404850535,5.7504,5.856699999999999,5.85185,6.160040149779443,5.543659850220557
2023-03-14,157,5.742,5.592,5.742,5.566,30481288,195346582.94,0.00351,0.08368698609649083,0.1507900112052717,-0.06710302510878086,13.732533561861251,24.146993024255924,-7.096385362928096,25.795901476323422,42.502045230210875,5.7012,5.8268,5.8461,6.169581000825024,5.522618999174976
2023-03-15,157,5.636,5.689,5.75,5.601,29030687,187947857.03,0.00335,0.0714521081566426,0.13492243059554587,-0.06347032243890327,17.972226675649452,22.08873757472043,9.739204877507497,41.796787994572206,48.98674385372321,5.6696,5.7987,5.8448,6.170699306373547,5.5189006936264535
2023-03-16,157,5.689,5.557,5.724,5.531,37811007,241155124.29,0.00436,0.05052219400856561,0.11804238327814982,-0.06752018926958421,13.743002065609167,19.306825738350007,2.6153547201274847,30.91187534667678,41.96125392306896,5.6344,5.752999999999999,5.8452,6.169586773693673,5.520813226306327
2023-03-17,157,5.61,5.619,5.689,5.592,28916910,185475309.64,0.00333,0.03849423057038326,0.10213275273659651,-0.06363852216621325,15.843854072592903,18.152501849764306,11.226558518250094,39.754934409887746,45.93432207603115,5.6292,5.7126,5.84435,6.171125168160523,5.517574831839478
2023-03-20,157,5.645,5.61,5.812,5.592,54190650,352107003.16,0.00624,0.027913983083846183,0.08728899880604646,-0.059375015722200275,18.446800918654798,18.250601539394466,18.839199677175458,38.887881749913944,45.441713381498374,5.6134,5.681900000000001,5.822850000000001,6.1519989984154835,5.493701001584518
2023-03-21,157,5.619,5.584,5.663,5.557,29034387,185054371.94,0.00335,0.017232433251608725,0.07327768569515891,-0.056045252443550186,17.587288436787812,18.029497171858914,16.702870966645605,36.15433271598521,43.95610823520865,5.611800000000001,5.656499999999999,5.8004999999999995,6.130840494195432,5.470159505804567
2023-03-22,157,5.61,5.575,5.636,5.557,22971346,146150322.34,0.00265,0.007949367904411808,0.06021202213700949,-0.05226265423259768,16.9443132876332,17.66776921045034,15.497401441998917,35.128623813321695,43.42006857350617,5.589,5.6293,5.779,6.1092719772360145,5.448728022763985
2023-03-23,157,5.566,5.549,5.575,5.487,31857220,200717649.35,0.00367,-0.001488354152800575,0.04787194687904748,-0.049360301031848054,17.655183217396516,17.6635738794324,17.638401893324755,31.98307733012136,41.813092612547834,5.5874,5.6109,5.7570500000000004,6.087189029724426,5.426910970275575
2023-03-24,157,5.557,5.47,5.566,5.399,41364459,257015520.5,0.00477,-0.015167613836789329,0.03526403473588012,-0.05043164857266945,17.500549909257053,17.609232556040617,17.283184615689926,24.111056958014743,37.24411679709176,5.5576,5.5934,5.73515,6.080869859210672,5.389430140789328
2023-03-27,157,5.47,5.417,5.478,5.382,28670100,176711620.1,0.0033,-0.029940052462779754,0.02222321729614814,-0.05216326975892789,14.380211567411685,16.532892226497637,10.07485024923978,20.123556676014076,34.48615242553409,5.519,5.5662,5.71145,6.0766253580203315,5.346274641979669
2023-03-28,157,5.426,5.399,5.478,5.391,22032988,136127942.13,0.00254,-0.04260860064593519,0.009256853707731471,-0.051865454353666664,10.904637168972156,14.656807207322476,3.400297092271515,18.852866282730574,33.56526560790243,5.482,5.546899999999999,5.686850000000001,6.067074462791751,5.30662553720825
2023-03-29,157,5.434,5.408,5.434,5.364,22463850,138158879.57,0.00259,-0.051330584542763624,-0.0028606339423675516,-0.04846995060039607,10.54356763645766,13.285727350367537,5.059248208637904,21.815033098673013,34.51901718078233,5.448600000000001,5.5188,5.6587499999999995,6.03389958420119,5.283600415798809
2023-03-30,157,5.443,5.417,5.478,5.338,30731447,188855509.5,0.00354,-0.05686113506543933,-0.01366073416698191,-0.04320040089845742,12.584600646527306,13.05201844908746,11.649765041407,25.09615007902552,35.52872308768087,5.4222,5.5048,5.6289,5.9792146856005,5.2785853143995
2023-03-31,157,5.443,5.452,5.522,5.417,34290507,213378470.41,0.00395,-0.057754174534060176,-0.02247942224039757,-0.03527475229366261,20.082041456659212,15.395359451611377,29.455405466754883,37.3630740667127,39.48731066993496,5.4186,5.4881,5.600350000000001,5.905601768390079,5.295098231609922
2023-04-03,157,5.478,5.645,5.689,5.443,55455115,353570447.75,0.00639,-0.042399670704424075,-0.026463471933202875,-0.0159361987712212,42.54282345923525,24.444514120819335,78.73944213606708,69.93931316492689,55.80956356316915,5.4642,5.4916,5.58675,5.854538506494459,5.318961493505542
2023-04-04,157,5.645,5.654,5.671,5.592,33674753,216378532.71,0.00388,-0.02916865293814297,-0.027004508134190894,-0.002164144803952075,58.37137898232016,35.75346907465294,103.6071987976546,70.78942689931658,56.407723006934525,5.5152,5.4986,5.5775500000000005,5.820483367515946,5.334616632484055
2023-04-05,157,5.654,5.654,5.654,5.654,0,0.0,0.0,-0.018470064626234795,-0.025297619432599675,0.006827554806364881,68.92374933104342,46.810229160116435,113.15078967289739,70.78942689931658,56.40772300693453,5.5644,5.5065,5.5679,5.779016231393751,5.356783768606249
2023-04-06,157,5.645,5.663,5.689,5.601,24900094,159839058.77,0.00287,-0.009159545981570538,-0.02207000474239385,0.01291045876082331,76.81336375155983,56.8112740239309,116.81754320681769,71.93242502173993,57.09881378118351,5.6136,5.517899999999999,5.564400000000001,5.766102647217983,5.3626973527820185
2023-04-07,157,5.689,5.61,5.689,5.601,19005146,121688953.28,0.00219,-0.005988518029373502,-0.018853707399789782,0.01286518937041628,77.03986833199907,63.55413879328695,104.01132740942333,56.350592495958566,51.82100894996381,5.6452,5.5319,5.56265,5.762001870874234,5.3632981291257655
2023-04-10,157,5.619,5.575,5.636,5.557,18601844,118470181.48,0.00214,-0.00622787199239383,-0.016328540318310592,0.010100668325916762,73.86703472845524,66.99177077167639,87.61756264201296,48.094692824672755,48.585702227294,5.6312,5.5477,5.5569500000000005,5.747411461773917,5.366488538226084
2023-04-11,157,5.592,5.619,5.619,5.531,20240745,128671751.7,0.00233,-0.0028344556159556333,-0.0136297233778396,0.010795267761883966,75.93034983796349,69.97129712710542,87.84845525967964,57.49021118293722,52.64067801186564,5.6242,5.5697,5.558300000000001,5.750184943596293,5.366415056403709
2023-04-12,157,5.654,5.575,5.663,5.557,24913966,158297488.91,0.00287,-0.0036534660832119314,-0.011634471918914067,0.007981005835702135,69.98297832334823,69.97519085918634,69.99855325167204,47.23093407292204,48.47036009756275,5.6084000000000005,5.5864,5.5526,5.7346588684435655,5.370541131556434
2023-04-13,157,5.566,5.54,5.592,5.522,19421150,122680748.29,0.00224,-0.007045528801606693,-0.010716683295452592,0.0036711544938458993,59.798950318546545,66.58311067897307,46.23062959769351,40.356553920723215,45.352525350395325,5.5838,5.5987,5.55175,5.7338810979544945,5.369618902045506
2023-04-14,157,5.54,5.505,5.557,5.478,30562759,191987544.92,0.00352,-0.01241485966299205,-0.011056318568960485,-0.001358541094031565,44.13136972263294,59.09919702685969,14.195715114179436,34.356005789813594,42.37871549421488,5.5628,5.604000000000001,5.546049999999999,5.726446609840953,5.3656533901590455
2023-04-17,157,5.522,5.628,5.645,5.496,33178291,211594404.74,0.00382,-0.006668154672244242,-0.010178685789617238,0.0035105311173729958,53.117595612876954,57.10532988886544,45.14212706089998,59.654342185741314,53.95394855641804,5.5734,5.6023,5.54695,5.728863195030816,5.365036804969184
2023-04-18,157,5.636,5.663,5.742,5.61,42028142,271636447.41,0.00484,0.0007022626814299215,-0.008002496095407806,0.008704758776837728,58.77031626717053,57.66032534830047,60.99029810491065,64.34622028898647,56.65678299959043,5.5822,5.6032,5.5509,5.739508087118024,5.362291912881977
2023-04-19,157,5.68,5.628,5.689,5.619,23572824,151683702.62,0.00272,0.0036767804066117904,-0.005666640795003886,0.009343421201615677,58.119604784174314,57.81341849359175,58.73197736533943,56.4663211357105,53.24711795431957,5.5927999999999995,5.6006,5.5535499999999995,5.745050968803387,5.362049031196612
2023-04-20,157,5.61,5.628,5.654,5.575,19308157,123427345.31,0.00222,0.0059653423803958106,-0.0033402441599239465,0.009305586540319757,57.685797128843504,57.77087803867566,57.5156353091792,56.4663211357105,53.24711795431957,5.6104,5.5971,5.5575,5.751843699883004,5.363156300116996
2023-04-21,157,5.636,5.531,5.742,5.513,45256048,290464357.18,0.00522,-4.7497581769917474e-05,-0.0026816948442931407,0.0026341972625232232,45.149117277814845,53.56362445172205,28.320102930000445,37.92933777094853,44.42847051645606,5.6156,5.5892,5.56055,5.750987142551454,5.370112857448547
2023-04-24,157,5.531,5.312,5.54,5.285,49671304,304143465.56,0.00572,-0.022227956269078142,-0.006590947129250143,-0.015637009139827997,32.06877694523908,46.39867528289439,3.4089802699284633,20.074673603742625,31.556276685492335,5.5524000000000004,5.562900000000001,5.5553,5.767001975228843,5.343598024771157
2023-04-25,157,5.338,5.355,5.417,5.276,31451919,191381913.03,0.00362,-0.035922299043828154,-0.012457217512165749,-0.023465081531662407,27.030114530016366,39.942488365268375,1.2053668595123526,28.05437106344928,35.55562410053744,5.4908,5.5365,5.5531,5.7724184658748285,5.333781534125171
2023-04-26,157,5.347,5.364,5.399,5.312,17223926,105133139.4,0.00198,-0.04552416533123971,-0.019070607075980545,-0.026453558255259163,24.314783077235518,34.73325326925742,3.477842693191718,29.814342739506614,36.404114896886966,5.438000000000001,5.5154,5.5509,5.777121037692654,5.324678962307347
2023-04-27,157,5.373,5.434,5.443,5.329,21692469,133084126.11,0.0025,-0.046944155552660405,-0.02464531677131652,-0.022298838781343883,27.51171518453757,32.32607390768413,17.882997738244455,42.860301130218325,42.79472448598642,5.3992,5.5048,5.55175,5.775971577439545,5.327528422560455
2023-04-28,157,5.434,5.689,5.698,5.426,49170779,313594185.69,0.00567,-0.02717982703043731,-0.02515221882314068,-0.002027608207296628,47.88334660371174,37.51183147302667,68.6263768650819,68.4755481390118,59.119847949700905,5.4308000000000005,5.523200000000001,5.563599999999999,5.790657516478706,5.336542483521292
2023-05-01,157,5.689,5.689,5.689,5.689,0,0.0,0.0,-0.011385212638034936,-0.022398817586119533,0.011013604948084597,61.464434216494524,45.49603238751595,93.40123787445168,68.4755481390118,59.11984794970091,5.5062,5.5293,5.5658,5.7969933344513676,5.334606665548633
2023-05-02,157,5.689,5.689,5.689,5.689,0,0.0,0.0,0.001119231260717335,-0.01769520781675216,0.018814439077469495,70.51849262501638,53.83685246668276,103.88177294168361,68.4755481390118,59.11984794970091,5.573,5.5319,5.56755,5.80206044191768,5.333039558082319
2023-05-03,157,5.689,5.689,5.689,5.689,0,0.0,0.0,0.010903405469019134,-0.0119754851595979,0.022878890628617032,76.55453156403095,61.40941216579881,106.84477036049523,68.47554813901182,59.11984794970091,5.638,5.538,5.5693,5.807027043830579,5.331572956169421
2023-05-04,157,5.68,5.777,5.803,5.636,47520344,311772477.03,0.00548,0.02546475670948034,-0.004487436785782251,0.02995219349526259,82.72515893010035,68.51466108723265,111.14615461583574,76.13222090457823,64.12390541569337,5.7066,5.5529,5.575,5.827212107894182,5.3227878921058185
2023-05-05,157,5.812,5.777,5.812,5.715,38325447,251756448.79,0.00442,0.03658302612340858,0.003726655796055918,0.03285637032735266,86.30682237131066,74.44538151525865,110.02970408341469,76.13222090457823,64.12390541569337,5.724200000000001,5.577500000000001,5.58335,5.851024802699107,5.3156751973008936
2023-05-08,157,5.786,5.794,5.829,5.742,40600311,267924622.32,0.00468,0.04623314573690074,0.012227953784224884,0.03400519195267585,88.61460627461973,79.16845643504567,107.50690595376784,77.64278444398954,65.10589134752084,5.7452000000000005,5.6257,5.5943,5.877975945588041,5.310624054411958
2023-05-09,157,5.812,5.768,5.891,5.759,45075471,298913446.19,0.00519,0.051192833231954005,0.020020929673770713,0.031171903558183292,85.1143638509327,81.15042557367468,93.04224040544875,69.5628134870169,62.26248115119296,5.761,5.667,5.60175,5.8957939458742,5.3077060541258
2023-05-10,157,5.777,5.733,5.812,5.707,27245259,178367215.48,0.00314,0.05170321137501066,0.026357386014018706,0.025345825360991954,78.75007769273647,80.35030961336194,75.54961385148553,59.55177065903137,58.50988580926774,5.769799999999999,5.7039,5.60965,5.909107948897507,5.310192051102494
2023-05-11,157,5.759,5.715,5.777,5.707,17634190,115129789.62,0.00203,0.050077972468576704,0.031101503304930313,0.01897646916364639,62.82684918077853,74.50915613583413,39.46223527066732,54.69409691294855,56.59613619343101,5.7574,5.732,5.618399999999999,5.919511205196259,5.31728879480374
2023-05-12,157,5.715,5.645,5.75,5.645,17902905,115849030.2,0.00206,0.04264990241404387,0.03341118312675303,0.009238719287290843,43.061036708754244,64.02644966014083,1.1302108059810791,39.61437699144744,49.69971385243316,5.731,5.7276,5.625400000000001,5.921884951246766,5.3289150487532355
2023-05-15,157,5.645,5.654,5.689,5.54,26631484,170134230.28,0.00307,0.037062099352354494,0.03414136637187332,0.0029207329804811707,39.53356863204698,55.862155984109535,6.8763939279218675,42.07826028442746,50.544955129703176,5.702999999999999,5.7241,5.6267000000000005,5.923460828738721,5.32993917126128
2023-05-16,157,5.663,5.61,5.663,5.592,19191730,122989735.43,0.00221,0.028751859354141374,0.03306346496832693,-0.00431160561418556,33.003385735704654,48.2425659013079,2.525025404498166,33.95120540293331,46.38765491599812,5.6714,5.7162,5.62405,5.920392245243227,5.327707754756774
2023-05-17,157,5.619,5.636,5.707,5.584,20610708,132328359.87,0.00238,0.023987405117885885,0.031248252998238725,-0.00726084788035284,31.119066273945556,42.53473269218711,8.28773343746245,41.90728321024311,49.08707723300034,5.652,5.7109,5.62445,5.920836287771474,5.328063712228527
2023-05-18,157,5.654,5.671,5.707,5.628,18275084,117955976.59,0.00211,0.022773232652236075,0.0295532489290382,-0.006780016276802126,33.1866899566095,39.418718446994575,20.722632975839346,51.36997255629144,52.59246946860674,5.6432,5.7003,5.6266,5.923717662321117,5.329482337678883
2023-05-19,157,5.663,5.54,5.671,5.531,25205011,159909887.17,0.0029,0.011112291459474122,0.025865057435125387,-0.014752765975651266,22.957793304406362,33.93174339946517,1.0098931142887437,29.66608215168513,41.0517667121434,5.6222,5.6766,5.62705,5.9235847055218915,5.330515294478108
2023-05-22,157,5.496,5.531,5.549,5.461,25351190,158863522.26,0.00292,0.0011316419043545523,0.020918374328971222,-0.01978673242461667,21.95286885061083,29.938785216513722,5.981036118805051,28.667529471836573,40.38754070596757,5.5976,5.6503,5.638,5.899675572538145,5.376324427461855
